State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,09/07/2018,2000,2200,2100,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,19/07/2018,1500,1800,1600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,25/07/2018,1500,1800,1600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,30/07/2018,1200,1800,1600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,01/08/2018,1500,1800,1600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,02/08/2018,1500,1800,1600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,05/08/2018,1600,1800,1700,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,06/08/2018,1200,1800,1600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,12/08/2018,1500,1800,1600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,21/08/2018,1400,1600,1500,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,06/09/2018,1500,1800,1600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,07/09/2018,1200,1500,1400,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,14/09/2018,1200,1500,1400,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,16/09/2018,1200,1500,1400,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,21/09/2018,1200,1500,1400,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,01/10/2018,800,1200,1000,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,03/10/2018,1500,1600,1550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,04/10/2018,800,1200,1000,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,25/10/2018,800,1200,1000,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,31/10/2018,800,1200,1000,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,05/11/2018,800,1200,1000,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,14/11/2018,800,1000,900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,16/11/2018,800,1000,900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,19/11/2018,800,1200,1000,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,23/11/2018,800,1200,1000,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,26/11/2018,800,1200,1000,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,14/12/2018,800,1200,1000,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,17/12/2018,800,1500,1200,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,21/12/2018,1200,1500,1400,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,23/12/2018,800,1200,1000,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,30/12/2018,800,1200,1000,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,03/01/2018,1200,1500,1400,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,10/01/2018,800,1000,900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,11/01/2018,800,1200,1000,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,24/01/2018,400,500,450,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,25/01/2018,400,500,450,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,26/01/2018,400,500,450,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,30/01/2018,400,500,450,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,31/01/2018,400,500,450,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,12/02/2018,300,500,400,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,07/03/2018,400,600,500,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,09/03/2018,400,600,500,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,12/03/2018,500,700,600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,22/03/2018,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,26/03/2018,500,700,600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,28/03/2018,500,800,600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,30/03/2018,600,700,650,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,15/04/2018,500,700,600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,26/04/2018,500,700,600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,27/04/2018,500,700,600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,01/05/2018,500,700,600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,04/05/2018,500,700,600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,06/05/2018,500,700,600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,17/05/2018,500,700,600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,20/05/2018,500,700,600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,21/05/2018,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,24/05/2018,400,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,30/05/2018,400,600,500,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,06/06/2018,500,700,600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,12/06/2018,400,600,500,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,21/06/2018,500,700,600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,22/06/2018,1000,1200,1100,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,09/01/2025,2500,2700,2600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,16/01/2025,1300,1500,1400,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,24/01/2025,800,1000,900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,29/01/2025,600,800,700,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,10/01/2025,3030,3703,3333,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,07/02/2025,400,600,500,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,18/02/2025,500,700,600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,20/02/2025,500,700,600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,21/02/2025,400,600,500,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,28/02/2025,400,600,500,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,21/03/2025,700,900,800,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,12/01/2007,350,450,400,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,23/01/2007,350,450,400,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,24/01/2007,400,500,450,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,13/02/2007,600,700,650,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,14/02/2007,600,700,650,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,20/02/2007,600,700,650,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,22/02/2007,600,700,650,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,26/02/2007,400,500,450,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,05/03/2007,350,550,500,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,07/03/2007,400,550,500,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,19/03/2007,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,22/03/2007,350,400,400,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,28/03/2007,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,29/03/2007,400,500,450,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,16/04/2007,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,28/04/2007,600,800,750,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,01/05/2007,600,700,650,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,02/05/2007,600,750,700,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,04/05/2007,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,07/05/2007,500,700,600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,11/05/2007,400,500,450,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,19/05/2007,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,31/05/2007,800,900,850,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,01/06/2007,700,800,750,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,02/06/2007,550,650,600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,04/06/2007,600,750,700,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,12/06/2007,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,16/06/2007,550,650,600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,18/06/2007,700,900,850,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,21/06/2007,700,900,850,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,23/06/2007,450,550,500,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,30/06/2007,750,850,800,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,04/07/2007,700,900,850,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,19/07/2007,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,24/07/2007,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,26/07/2007,450,550,500,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,01/08/2007,400,500,450,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,18/08/2007,300,400,350,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,05/09/2007,250,350,300,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,01/10/2007,350,450,400,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,09/10/2007,300,450,400,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,16/10/2007,350,450,400,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,19/10/2007,250,350,300,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,26/10/2007,300,400,350,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,29/10/2007,350,400,350,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,03/11/2007,350,450,400,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,09/11/2007,600,700,650,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,10/11/2007,400,500,450,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,17/11/2007,700,800,750,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,21/11/2007,700,800,750,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,24/11/2007,600,800,750,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,27/11/2007,400,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,30/11/2007,600,900,800,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,01/12/2007,600,800,750,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,03/12/2007,500,650,600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,10/12/2007,500,700,600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,18/12/2007,700,900,800,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,07/01/2008,400,550,500,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,08/01/2008,400,800,450,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,09/01/2008,400,500,450,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,25/02/2008,200,300,250,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,27/02/2008,250,350,300,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,28/02/2008,200,300,250,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,11/03/2008,200,300,250,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,20/03/2008,200,300,250,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,21/03/2008,200,300,250,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,22/03/2008,350,400,380,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,27/03/2008,300,500,400,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,05/04/2008,300,400,350,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,14/04/2008,400,500,450,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,25/04/2008,200,300,250,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,08/05/2008,250,400,300,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,11/05/2008,250,400,350,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,23/05/2008,400,500,450,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,24/05/2008,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,30/05/2008,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,07/06/2008,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,13/06/2008,350,500,450,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,16/06/2008,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,24/06/2008,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,02/07/2008,400,500,450,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,11/07/2008,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,12/07/2008,500,700,600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,14/07/2008,400,600,500,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,25/07/2008,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,29/07/2008,600,700,650,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,06/08/2008,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,12/08/2008,400,500,450,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,26/08/2008,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,27/08/2008,500,550,520,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,30/08/2008,400,600,500,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,06/09/2008,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,08/09/2008,400,550,500,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,24/09/2008,400,500,450,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,29/09/2008,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,23/10/2008,700,800,750,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,27/10/2008,700,800,750,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,06/11/2008,1000,1200,1100,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,21/11/2008,1100,1300,1200,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,01/12/2008,800,900,850,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,11/12/2008,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,15/12/2008,700,900,850,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,02/01/2010,500,700,600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,06/01/2010,600,800,750,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,11/01/2010,800,900,850,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,19/01/2010,800,1000,900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,22/01/2010,700,900,800,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,29/01/2010,600,800,700,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,30/01/2010,800,1000,900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,08/02/2010,900,1100,1000,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,17/02/2010,500,700,600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,20/02/2010,900,1000,950,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,22/02/2010,400,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,24/02/2010,900,1000,950,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,25/02/2010,900,1000,950,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,04/03/2010,900,1000,950,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,05/03/2010,900,1000,900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,06/03/2010,900,1000,950,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,26/03/2010,700,900,800,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,29/03/2010,500,700,600,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,06/04/2010,900,1000,950,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,28/04/2010,900,1000,950,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,30/04/2010,900,1000,950,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,19/05/2010,900,1000,950,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,22/05/2010,1300,1400,1350,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,17/06/2010,1100,1300,1200,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,28/06/2010,1200,1300,1250,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,29/06/2010,1100,1300,1200,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,03/07/2010,900,1100,1000,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,12/07/2010,900,1000,950,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,03/08/2010,450,550,500,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,07/08/2010,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,09/08/2010,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,03/09/2010,400,500,450,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,08/09/2010,400,500,450,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,13/09/2010,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,24/09/2010,700,800,750,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,30/09/2010,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,06/10/2010,600,800,700,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,29/10/2010,400,500,450,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,02/11/2010,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,20/11/2010,800,1000,900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,23/11/2010,500,600,550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,FAQ,14/12/2010,900,1100,1000,157
Karnataka,Mysore,T. Narasipura,Beetroot,Beetroot,Medium,04/06/2010,700,700,700,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,08/01/2014,700,800,750,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,18/01/2014,600,700,650,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,30/01/2014,700,800,750,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,05/02/2014,800,1000,900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,06/02/2014,800,900,850,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,12/02/2014,900,1000,950,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,17/02/2014,700,800,750,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,25/02/2014,700,800,750,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,05/03/2014,600,800,750,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,14/03/2014,700,800,750,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,19/03/2014,600,800,700,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,21/04/2014,1400,1600,1500,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,24/04/2014,1200,1400,1300,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,13/05/2014,800,1200,1000,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,15/05/2014,1000,1200,1100,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,19/05/2014,1000,1200,1100,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,26/05/2014,900,1000,950,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,05/06/2014,1000,1200,1100,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,21/06/2014,1300,1400,1350,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,28/06/2014,2000,2200,2100,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,14/07/2014,3000,3500,3200,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,28/07/2014,2300,2500,2400,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,31/07/2014,2500,2600,2550,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,04/08/2014,2300,2400,2350,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,09/08/2014,2000,2200,2100,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,20/08/2014,800,1000,900,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,22/08/2014,1200,1500,1400,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,26/08/2014,1000,1100,1050,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,02/09/2014,1400,1500,1450,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,04/09/2014,1000,1200,1100,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,16/09/2014,700,800,750,157
Karnataka,Mysore,Mysore (Bandipalya),Beetroot,Beetroot,Medium,18/09/2014,400,450,420,157
