State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,07/01/2008,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,16/01/2008,200,350,300,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,18/01/2008,300,450,400,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,19/01/2008,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,28/01/2008,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,05/02/2008,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,16/02/2008,350,450,400,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,11/03/2008,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,14/03/2008,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,22/03/2008,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,24/03/2008,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,31/03/2008,400,600,500,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,30/04/2008,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,16/05/2008,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,14/06/2008,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,17/06/2008,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,26/06/2008,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,30/06/2008,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,01/07/2008,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,02/07/2008,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,09/07/2008,200,350,300,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,16/07/2008,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,22/07/2008,250,320,300,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,29/07/2008,250,350,320,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,15/08/2008,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,24/09/2008,200,350,300,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,05/11/2008,700,800,750,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,13/11/2008,700,900,800,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,14/11/2008,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,13/01/2009,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,02/02/2009,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,03/02/2009,250,350,300,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,07/02/2009,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,20/02/2009,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,25/02/2009,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,07/03/2009,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,18/05/2009,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,22/05/2009,200,300,280,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,30/05/2009,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,06/06/2009,200,300,280,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,12/06/2009,200,350,300,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,04/07/2009,200,300,280,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,06/07/2009,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,20/07/2009,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,26/08/2009,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,21/10/2009,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,09/11/2009,350,450,400,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,19/11/2009,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,30/11/2009,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,03/12/2009,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,07/12/2009,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,18/01/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,30/01/2010,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,16/02/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,25/02/2010,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,04/03/2010,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,05/03/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,08/03/2010,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,09/03/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,29/03/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,23/04/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,26/04/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,04/05/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,07/05/2010,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,15/05/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,08/06/2010,600,700,650,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,11/06/2010,600,700,650,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,16/06/2010,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,21/06/2010,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,28/06/2010,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,09/07/2010,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,14/07/2010,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,28/07/2010,350,450,400,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,30/07/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,17/08/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,18/08/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,30/08/2010,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,02/09/2010,400,500,480,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,14/09/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,17/09/2010,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,18/09/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,21/09/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,04/10/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,23/10/2010,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,26/10/2010,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,29/11/2010,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,03/12/2010,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,10/12/2010,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,28/12/2010,800,1000,900,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,15/01/2013,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,19/01/2013,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,29/01/2013,600,700,650,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,05/02/2013,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,14/02/2013,300,500,400,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,16/02/2013,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,18/02/2013,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,27/02/2013,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,01/03/2013,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,08/03/2013,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,25/03/2013,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,30/03/2013,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,04/04/2013,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,06/04/2013,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,26/04/2013,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,30/04/2013,700,800,750,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,08/05/2013,600,800,700,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,16/05/2013,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,27/05/2013,600,800,700,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,10/06/2013,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,12/06/2013,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,03/07/2013,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,12/07/2013,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,19/07/2013,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,24/07/2013,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,25/07/2013,900,1000,950,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Local,29/07/2013,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Local,31/07/2013,700,800,750,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Local,01/08/2013,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Local,20/08/2013,600,700,650,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Local,02/09/2013,600,800,700,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Local,17/09/2013,600,800,700,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Large,10/10/2013,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,03/01/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,07/01/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,13/01/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,23/01/2014,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,29/01/2014,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,31/01/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,12/02/2014,400,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,04/03/2014,400,600,500,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,05/03/2014,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,07/03/2014,600,700,650,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,14/03/2014,600,700,650,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,02/04/2014,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,07/04/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,22/04/2014,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,26/04/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,06/05/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,10/05/2014,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,14/05/2014,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,30/05/2014,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,31/05/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,03/06/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,16/06/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,18/06/2014,500,800,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,23/06/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,25/06/2014,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,26/06/2014,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,15/07/2014,700,800,750,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,21/07/2014,800,1000,900,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,22/07/2014,400,600,500,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,31/07/2014,700,800,750,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,04/08/2014,800,1000,900,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,07/08/2014,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,22/08/2014,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,Medium,30/08/2014,500,700,650,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,06/01/2015,400,600,500,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,21/01/2015,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,07/02/2015,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,26/02/2015,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,27/02/2015,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,03/03/2015,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,09/03/2015,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,19/03/2015,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,23/03/2015,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,25/03/2015,300,400,350,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,06/04/2015,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,22/04/2015,400,600,500,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,28/04/2015,400,600,500,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,29/04/2015,400,600,500,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,13/05/2015,350,600,400,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,16/05/2015,400,600,500,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,16/06/2015,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,27/06/2015,600,800,700,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,29/06/2015,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,02/07/2015,600,700,650,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,10/07/2015,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,21/07/2015,400,550,500,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,22/07/2015,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,28/07/2015,700,800,750,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,30/07/2015,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,11/08/2015,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,19/08/2015,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,22/08/2015,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,27/08/2015,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,15/09/2015,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,18/09/2015,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,19/09/2015,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,26/09/2015,700,800,750,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,30/09/2015,500,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,05/10/2015,400,500,450,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,14/10/2015,400,600,550,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,20/10/2015,600,800,700,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,02/11/2015,600,800,700,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,03/11/2015,700,800,750,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,23/11/2015,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,25/11/2015,1000,1200,1100,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,09/12/2015,1400,1600,1500,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,14/12/2015,800,1200,1000,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,28/12/2015,500,700,600,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,10/01/2005,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,07/02/2005,180,250,200,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,10/02/2005,180,250,200,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,21/03/2005,150,250,200,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,12/04/2005,100,200,150,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,17/05/2005,200,250,220,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,24/06/2005,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,07/07/2005,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,08/07/2005,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,14/07/2005,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,10/08/2005,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,11/08/2005,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,19/08/2005,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,08/10/2005,200,350,300,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,29/11/2005,200,300,250,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,03/12/2005,250,350,300,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,08/04/2002,150,250,220,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,12/04/2002,200,350,330,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,16/04/2002,150,200,180,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,27/05/2002,120,150,130,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,29/05/2002,150,250,220,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,04/06/2002,150,180,160,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,06/06/2002,150,200,180,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,18/06/2002,100,150,120,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,21/06/2002,150,200,180,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,25/06/2002,150,200,180,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,26/06/2002,150,200,180,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,01/07/2002,150,200,180,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,08/07/2002,150,200,180,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,11/07/2002,150,200,180,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,29/07/2002,100,150,120,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,30/07/2002,150,180,160,82
Karnataka,Mysore,Mysore (Bandipalya),Bottle gourd,Bottle Gourd,FAQ,05/08/2002,120,150,130,82
