State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/05/2016,4000,5000,4500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,19/05/2016,5500,6000,5800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/05/2016,4800,5000,4900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,30/05/2016,5800,6000,5900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,06/06/2016,4800,5000,4900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,13/06/2016,2800,3000,2900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,15/06/2016,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/06/2016,1500,1600,1550,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/06/2016,3300,3500,3400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,30/06/2016,3200,3500,3400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,06/07/2016,2600,2800,2700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/07/2016,3800,4000,3900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/07/2016,4200,4500,4400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,19/07/2016,4000,4500,4200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,20/07/2016,4000,4500,4200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/07/2016,3500,4000,3800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,30/07/2016,3800,4000,3900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,01/08/2016,3800,4000,3900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/08/2016,3300,3500,3400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,11/08/2016,2200,2500,2400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,12/08/2016,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/08/2016,1500,1600,1550,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,24/08/2016,1600,1800,1700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,14/09/2016,600,700,650,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,15/09/2016,600,700,650,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/09/2016,600,700,650,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/10/2016,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,14/10/2016,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,25/10/2016,1200,1300,1250,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/11/2016,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,01/12/2016,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,02/12/2016,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,06/12/2016,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,07/12/2016,1400,1500,1450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,13/12/2016,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/12/2016,1400,1500,1450,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,20/04/2017,1110,1175,1136,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,09/05/2017,1000,1000,1000,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,17/05/2017,1000,1000,1000,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,20/05/2017,2000,2000,2000,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,23/05/2017,1000,1000,1000,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,31/05/2017,1000,1000,1000,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,12/06/2017,1000,1000,1000,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,19/06/2017,1000,1000,1000,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,13/07/2017,1000,1500,1250,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,28/07/2017,2000,2000,2000,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,29/07/2017,2000,2000,2000,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,11/09/2017,1000,1000,1000,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,09/10/2017,1000,1000,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,04/01/2017,2800,3000,2900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/01/2017,2600,3000,2800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,19/01/2017,2800,3000,2900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/02/2017,1500,1600,1550,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,28/02/2017,2200,2500,2400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,08/03/2017,1500,1800,1600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/03/2017,2000,2200,2100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/03/2017,2000,2200,2100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,01/04/2017,2800,3000,2900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/04/2017,3500,3800,3600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,19/04/2017,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,27/04/2017,2000,2200,2100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/05/2017,2600,2800,2700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,13/05/2017,3800,4000,3900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/05/2017,3600,3800,3700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,19/05/2017,3600,3800,3700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/06/2017,3000,3200,3100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,06/06/2017,3800,4000,3900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,09/06/2017,2900,3200,3000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,14/06/2017,3300,3500,3400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/06/2017,3800,4000,3900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,19/06/2017,3300,3500,3400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/06/2017,3500,3700,3600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,04/07/2017,3800,4000,3900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,28/07/2017,2800,3000,2900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/08/2017,2200,2500,2400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,31/08/2017,1200,1500,1400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,06/09/2017,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/09/2017,1200,1300,1250,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,09/10/2017,1400,1500,1450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,10/10/2017,1500,1600,1550,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/10/2017,1600,1800,1700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,19/10/2017,2000,2100,2050,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/10/2017,3300,3500,3400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/10/2017,2800,3000,2900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,05/11/2017,2800,3000,2900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,13/11/2017,2700,2800,2700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/11/2017,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,20/11/2017,1600,1800,1700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/11/2017,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/11/2017,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/11/2017,2000,2200,2100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,30/11/2017,1400,1500,1450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/12/2017,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,08/12/2017,1200,1500,1300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,20/12/2017,1200,1500,1400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/12/2017,1500,1700,1600,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,FAQ,10/05/2017,1000,1000,1000,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,FAQ,17/05/2017,2000,2000,2000,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,FAQ,20/05/2017,2000,2000,2000,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,FAQ,31/05/2017,2000,2000,2000,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,FAQ,06/06/2017,2000,2000,2000,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,FAQ,07/06/2017,2000,2000,2000,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,FAQ,28/06/2017,2000,2000,2000,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,FAQ,03/07/2017,2000,2000,2000,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,FAQ,05/07/2017,3000,3000,3000,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,FAQ,18/08/2017,3000,3000,3000,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,FAQ,27/09/2017,2000,2000,2000,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,FAQ,09/10/2017,2000,2000,2000,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,FAQ,22/11/2020,1500,2000,1800,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,FAQ,26/11/2020,800,1200,1000,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,FAQ,01/12/2020,1500,2500,2000,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,FAQ,08/12/2020,1500,2000,1800,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,FAQ,10/12/2020,2000,2200,2000,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,FAQ,15/12/2020,1500,2000,2000,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,FAQ,25/12/2020,1600,2500,2000,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,FAQ,26/12/2020,1500,1500,1500,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,FAQ,30/12/2020,1200,1500,1200,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,01/09/2020,1500,1500,1500,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,03/09/2020,1000,1000,1000,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,14/12/2020,1500,1500,1500,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,16/12/2020,1500,1500,1500,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,08/04/2020,1500,1500,1500,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,13/04/2020,800,800,800,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,16/04/2020,1000,1000,1000,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,17/04/2020,500,500,500,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,05/05/2020,1000,1000,1000,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,07/05/2020,1500,1500,1500,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,31/05/2020,2000,2000,2000,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,04/06/2020,1500,1500,1500,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,08/06/2020,800,1500,1200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,05/01/2020,2000,2200,2100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,06/01/2020,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,08/01/2020,2000,2200,2150,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,14/01/2020,2000,2200,2150,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,06/02/2020,1400,1600,1500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,09/02/2020,1400,1600,1550,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/02/2020,1300,1500,1450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,04/03/2020,600,800,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,12/03/2020,600,800,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,19/03/2020,600,800,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,20/03/2020,600,800,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,24/03/2020,2800,3000,2950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,01/04/2020,1600,1800,1750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/04/2020,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,07/04/2020,1300,1500,1400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,10/04/2020,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/04/2020,600,800,700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,24/04/2020,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,27/04/2020,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/04/2020,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/05/2020,1300,1500,1400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,08/05/2020,1100,1300,1200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,05/06/2020,2000,2200,2100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,07/06/2020,2300,2500,2400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/06/2020,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,19/06/2020,1800,2000,1950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,08/07/2020,2300,2500,2450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,20/07/2020,2000,2200,2100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/07/2020,2300,2500,2450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,30/07/2020,1800,2000,1950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/08/2020,2600,2800,2700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,04/08/2020,2600,2800,2700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,05/08/2020,2600,2800,2700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,11/08/2020,2000,2200,2100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,13/08/2020,2000,2200,2100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,25/08/2020,4800,5000,4900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,27/08/2020,3000,3200,3100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,28/08/2020,3300,3500,3400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,02/09/2020,4300,4500,4400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,07/09/2020,3100,3500,3450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,10/09/2020,2300,2500,2400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,22/09/2020,3000,3200,3100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,30/09/2020,2800,3000,2950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,05/10/2020,3000,3500,3300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,07/10/2020,2800,3000,2900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,20/10/2020,2300,2500,2400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/10/2020,2300,2500,2400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/10/2020,2000,2200,2100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,25/10/2020,2300,2500,2400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,05/11/2020,2000,2200,2100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,13/11/2020,1300,1500,1450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/11/2020,2800,3000,2900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/11/2020,2100,2300,2200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,19/11/2020,1300,1500,1450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/11/2020,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/11/2020,2300,2500,2400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,09/12/2020,2000,2200,2100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/12/2020,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,27/12/2020,1800,2000,1900,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,04/04/2020,1200,1500,1300,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,10/04/2020,1000,1400,1200,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,15/04/2020,1200,1500,1300,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,18/04/2020,900,1300,1200,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,20/04/2020,900,1200,1000,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,25/04/2020,1000,1400,1200,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,29/04/2020,900,1200,1000,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,02/05/2020,1200,1600,1400,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,18/05/2020,1400,1600,1500,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,19/05/2020,1400,1600,1500,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,22/05/2020,1800,2000,1900,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,25/05/2020,1000,1200,1100,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,27/05/2020,2300,2500,2400,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,05/06/2020,2000,2200,2100,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,11/06/2020,230,2500,2400,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,26/06/2020,2300,2500,2450,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,27/07/2020,2000,2200,2150,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,13/08/2020,2000,2200,2100,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,18/08/2020,2800,3000,2950,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,23/08/2020,3000,3200,3100,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,25/08/2020,3000,3200,3100,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,30/08/2020,3300,3500,3400,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,07/09/2020,2800,3000,2900,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,08/09/2020,3100,3500,3450,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,11/09/2020,2300,2500,2400,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,20/09/2020,2800,3000,2900,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,25/09/2020,2600,2800,2700,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,30/09/2020,3000,3300,3100,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,06/10/2020,3000,3500,3300,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,07/10/2020,3200,3500,3300,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,08/10/2020,2800,3000,2900,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,09/10/2020,2800,3000,2900,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,13/10/2020,3000,3300,3100,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,15/10/2020,2300,2500,2400,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,21/10/2020,2300,2500,2400,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,24/10/2020,2000,2200,2100,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,28/10/2020,1800,2000,1900,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,30/10/2020,1800,2000,1900,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,02/11/2020,2100,2300,2200,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,17/11/2020,2800,3000,2900,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,18/11/2020,2100,2300,2200,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,25/11/2020,2300,2500,2400,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,10/12/2020,2300,2500,2400,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,14/12/2020,1300,1500,1450,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,17/12/2020,1300,1500,1450,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,21/12/2020,1300,1500,1450,87
Karnataka,Mysore,Nanjangud,Green Chilli,Green Chilly,FAQ,24/12/2020,1300,1500,1450,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,FAQ,26/04/2020,1000,2000,1500,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,FAQ,27/04/2020,1200,1300,1200,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,FAQ,09/05/2020,1300,1600,1500,87
Karnataka,Mysore,T. Narasipura,Green Chilli,Green Chilly,FAQ,10/05/2020,1400,2000,1500,87
