State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,31/10/2019,1800,2200,1950,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,03/11/2019,2300,2700,2500,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,06/11/2019,2000,2500,2300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,07/11/2019,2000,2500,2250,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,08/11/2019,2000,2500,2300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,18/11/2019,2000,2400,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,06/12/2019,1600,2000,1800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,08/12/2019,1600,2000,1800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,11/12/2019,1500,2000,1800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,12/12/2019,1500,2000,1800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,22/12/2019,2000,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,23/12/2019,2000,2500,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,26/12/2019,2000,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,27/12/2019,2000,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,30/12/2019,2000,2500,2250,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,04/01/2022,4500,5000,4800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,06/01/2022,4000,4500,4400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,07/01/2022,4000,4500,4300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,09/01/2022,3500,4000,3800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,10/01/2022,3500,4000,3800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,12/01/2022,3500,4000,3800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,23/01/2022,2500,3000,2900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,28/01/2022,2000,2500,2300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,02/03/2022,4500,5000,4800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,06/03/2022,4500,5000,4800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,07/03/2022,4000,4500,4300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,16/03/2022,4000,4500,4300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,21/03/2022,3500,4000,3800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,22/03/2022,3500,4000,3800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,04/04/2022,4000,4500,4300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,07/04/2022,4500,5000,4800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,19/04/2022,5000,6000,5900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,20/04/2022,5000,6000,5900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,21/04/2022,5000,6000,5900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,27/04/2022,5000,6500,6000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,01/05/2022,3000,3500,3300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,03/05/2022,3000,3500,3400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,11/05/2022,2000,2500,2300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,22/05/2022,2000,3200,2800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,23/05/2022,2000,3000,2500,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,05/06/2022,2500,3500,3000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,16/06/2022,2500,3500,3000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,19/06/2022,2500,3500,3000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,05/07/2022,4000,5000,4500,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,06/07/2022,4000,4500,4300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,08/07/2022,4200,4500,4300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,10/07/2022,4200,4500,4300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,11/07/2022,4200,4500,4300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,12/07/2022,4300,4500,4400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,17/07/2022,4800,5000,4950,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,19/07/2022,5000,5500,5300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,29/07/2022,4000,5000,4500,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,07/08/2022,4500,5500,5000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,10/08/2022,4000,4500,4300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,15/08/2022,4000,4500,4300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,17/08/2022,4000,4500,4300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,24/08/2022,3000,3500,3300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,26/08/2022,2000,2500,2300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,28/08/2022,2300,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,31/08/2022,2300,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,01/09/2022,2300,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,26/09/2022,2300,3000,2800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,28/09/2022,2300,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,30/09/2022,2000,2300,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,10/10/2022,2200,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,20/10/2022,1500,2000,1800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,21/10/2022,1800,2000,1950,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,26/10/2022,2500,2800,2700,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,10/11/2022,2800,3000,2950,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,11/11/2022,2800,3000,2950,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,15/11/2022,3300,3500,3400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,06/12/2022,1500,3000,2800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,07/12/2022,2000,3200,2800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,09/12/2022,2500,3500,3000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,12/12/2022,2200,3500,3000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,14/12/2022,2000,3000,2500,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,19/12/2022,2200,3200,3000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,09/01/2025,3500,4500,4000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,29/01/2025,3500,4500,4000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,30/01/2025,3500,4500,4000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,19/02/2025,3500,5000,4500,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,24/02/2025,3500,5000,4000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Ref grade-1,03/02/2025,3500,4500,4000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,21/03/2025,3500,4500,4000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,25/08/2007,900,1100,1000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,08/10/2007,700,900,850,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,09/11/2007,500,600,550,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,17/11/2007,800,1000,900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,19/11/2007,1000,1300,1200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,23/11/2007,800,1000,900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,27/11/2007,800,1000,900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,03/12/2007,1000,1200,1100,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,05/12/2007,1000,1200,1100,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,18/12/2007,700,800,750,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,22/06/2009,700,900,800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,24/10/2009,1500,1600,1550,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,06/11/2009,1500,1600,1550,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,10/11/2009,1500,1700,1600,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,16/11/2009,1400,1600,1500,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,26/11/2009,1000,1200,1100,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,04/01/2013,1800,2400,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,08/01/2013,1800,2000,1900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,15/01/2013,1800,2000,1900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,16/01/2013,1800,2000,1900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,29/01/2013,1800,2000,1900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,31/01/2013,1800,2000,1900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,04/02/2013,1800,2200,2100,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,07/02/2013,2200,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,22/02/2013,2200,2400,2300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,05/03/2013,1800,2000,1900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,19/03/2013,2800,3000,2900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,10/04/2013,2200,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,17/04/2013,2200,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,29/04/2013,3200,3500,3400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,22/05/2013,3000,3500,3300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,23/05/2013,3200,3800,3500,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,01/06/2013,2500,3000,2800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,05/06/2013,1800,2000,1900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,12/06/2013,1500,2000,1800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,25/06/2013,2500,2800,2700,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,26/06/2013,2400,2800,2600,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,05/07/2013,2400,2800,2600,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,08/07/2013,2000,2500,2300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,29/07/2013,3500,4000,3800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Local,29/07/2013,3500,4000,3800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Local,01/08/2013,3000,3500,3300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Local,18/09/2013,2000,2200,2100,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Local,25/09/2013,1400,1600,1500,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,28/09/2013,800,1000,900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Local,01/10/2013,1200,1600,1500,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,03/10/2013,800,1000,900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Local,23/10/2013,800,1000,900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,22/01/2014,800,1000,900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,31/01/2014,1000,1200,1100,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,04/02/2014,800,1000,900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,07/02/2014,1000,1200,1100,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,10/02/2014,1300,1400,1350,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,13/02/2014,1600,2000,1800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,22/02/2014,1800,2300,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,24/02/2014,1700,1900,1800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,06/03/2014,2000,2500,2300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,15/03/2014,1500,1800,1700,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,19/03/2014,2200,2800,2600,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,24/03/2014,1800,2000,1900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,26/03/2014,2200,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,03/04/2014,2000,2500,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,09/04/2014,1800,2000,1900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,30/04/2014,1800,2200,2000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,09/05/2014,1800,2000,1900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,15/05/2014,2000,2500,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,22/05/2014,1500,2000,1800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,27/05/2014,1800,2200,2000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,03/06/2014,1600,1800,1700,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,10/06/2014,1400,1500,1450,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,17/06/2014,1200,1500,1400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,20/06/2014,1200,1400,1300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,26/06/2014,1500,1600,1550,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,01/07/2014,2500,3000,2800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,08/07/2014,1800,2000,1900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,19/07/2014,2000,3000,2500,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,07/08/2014,2800,3500,3200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,09/08/2014,2000,2200,2100,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,26/08/2014,2500,2800,2600,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,03/09/2014,1300,2000,1500,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,08/09/2014,2000,2500,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,11/09/2014,2800,3000,2900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,15/09/2014,2000,2200,2100,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,19/09/2014,1600,1700,1650,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,18/10/2014,2000,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,29/10/2014,2000,2500,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,Medium,25/11/2014,2500,2800,2600,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,01/01/2015,1200,1500,1400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,16/01/2015,1200,1400,1300,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,22/01/2015,2000,2500,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,03/02/2015,1800,2000,1900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,07/02/2015,1800,2200,2000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,11/02/2015,2200,2500,2400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,12/02/2015,2000,2500,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,18/02/2015,1800,2200,2000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,27/02/2015,1600,1700,1650,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,05/03/2015,1800,2200,2000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,18/03/2015,1800,2200,2000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,24/03/2015,1800,2200,2000,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,25/03/2015,1600,1800,1700,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,26/03/2015,2000,2500,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,07/04/2015,1600,1800,1700,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,25/04/2015,1800,2500,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,11/05/2015,2400,2500,2450,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,15/06/2015,1200,1600,1400,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,22/06/2015,1800,2500,2200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,23/06/2015,2200,2300,2250,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,30/06/2015,3000,3500,3200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,02/07/2015,3000,3800,3500,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,14/07/2015,1600,1800,1700,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,22/07/2015,1800,2000,1900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,31/07/2015,1500,1800,1600,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,11/08/2015,1500,1600,1550,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,13/08/2015,1000,1500,1200,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,29/08/2015,1000,1200,1100,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,04/09/2015,800,1000,900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,19/09/2015,800,1000,900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,22/09/2015,800,1000,900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,29/09/2015,600,700,650,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,30/09/2015,700,800,750,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,01/10/2015,600,800,700,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,06/10/2015,700,800,750,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,07/10/2015,800,1000,900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,28/10/2015,1800,2000,1900,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,30/10/2015,1900,2000,1950,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,02/11/2015,2000,2200,2100,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,09/11/2015,1500,2000,1800,88
Karnataka,Mysore,Mysore (Bandipalya),Chilly Capsicum,Chilly Capsicum,FAQ,24/11/2015,3200,3400,3300,88
